1.771412152230532611e+00,9.062571337139215810e-01,6.075024758637580513e-01,1.771412152230532611e+00,3.178845454598123732e-01,1.771412152230532611e+00,1.586279210767270298e+00,8.508772279091331159e-01,1.771412152230532611e+00,3.178845454598123732e-01,3.178845454598123732e-01,1.771412152230532611e+00,1.771412152230532611e+00,1.586279210767270298e+00,-1.110223024625156540e-16,6.075024758637580513e-01,1.771412152230532611e+00,9.062571337139215810e-01,1.230335310168789720e+00,-1.110223024625156540e-16,1.771412152230532611e+00,8.508772279091331159e-01,1.771412152230532611e+00,1.230335310168789720e+00,8.508772279091331159e-01,6.075024758637580513e-01,9.062571337139215810e-01,3.178845454598123732e-01,8.508772279091331159e-01,9.062571337139215810e-01,-1.110223024625156540e-16,-1.110223024625156540e-16,1.586279210767270298e+00,1.586279210767270298e+00,9.062571337139215810e-01,1.230335310168789720e+00,8.508772279091331159e-01,8.508772279091331159e-01,6.075024758637580513e-01,9.062571337139215810e-01,6.075024758637580513e-01,3.178845454598123732e-01,9.062571337139215810e-01,1.771412152230532611e+00,9.062571337139215810e-01,9.062571337139215810e-01,1.230335310168789720e+00,8.508772279091331159e-01,9.062571337139215810e-01,1.230335310168789720e+00,1.012532459007370544e+00,1.011393015093219994e+00,5.967298764481226980e-01,9.895531006190777523e-01,3.173404894347462424e-01,9.895531006190777523e-01,9.645407102847701752e-01,6.766169977083962284e-01,7.178450860498221120e-01,3.173404894347462424e-01,3.173404894347462424e-01,9.895531006190777523e-01,1.012532459007370544e+00,1.010837459477590183e+00,-1.110223024625156540e-16,5.967298764481226980e-01,9.895531006190777523e-01,6.793860837671270581e-01,1.093772053308381231e+00,-1.110223024625156540e-16,1.012532459007370544e+00,8.772353837354390782e-01,1.012532459007370544e+00,1.027654637520306613e+00,8.772353837354390782e-01,5.056615897588148112e-01,6.793860837671270581e-01,3.173404894347462424e-01,9.207369445289276255e-01,1.011393015093219994e+00,-1.110223024625156540e-16,-1.110223024625156540e-16,7.267560588385334475e-01,9.645407102847701752e-01,1.011393015093219994e+00,1.093772053308381231e+00,8.772353837354390782e-01,9.207369445289276255e-01,5.941945658940515074e-01,1.097065579499386656e+00,5.056615897588148112e-01,3.173404894347462424e-01,1.097065579499386656e+00,9.895531006190777523e-01,1.097065579499386656e+00,1.097065579499386656e+00,1.027654637520306613e+00,8.772353837354390782e-01,6.793860837671270581e-01,1.093772053308381231e+00,7.298183735366933211e-01,5.096531391265582966e-01,4.889742389249210341e-01,7.617824416135265952e-01,2.639801774267377943e-01,7.677395094672274656e-01,5.549169006285503691e-01,4.959352394357107174e-01,4.958709100715589235e-01,2.719807653232718114e-01,2.244025476905180949e-01,5.663057042417645182e-01,7.157175929714612028e-01,7.379192585860661069e-01,-1.110223024625156540e-16,4.319334059185578889e-01,7.288359628578405802e-01,4.956126466196400515e-01,7.515195523168490821e-01,-1.110223024625156540e-16,6.267466688761835769e-01,3.903002983417653837e-01,7.390582568698672583e-01,7.843024799501701061e-01,4.790251516810950516e-01,3.787641517623026588e-01,6.133393340435689955e-01,3.026530110432197329e-01,4.548514870797417675e-01,6.622221915875006193e-01,-1.110223024625156540e-16,-1.110223024625156540e-16,7.029438533504154263e-01,7.825859424377745732e-01,5.978199516014790493e-01,6.332928946773331846e-01,5.231004596992917532e-01,4.709937110379475711e-01,3.656010309968292793e-01,7.520806838378634174e-01,4.914759329926310927e-01,3.096681786152444826e-01,5.550276467494483779e-01,7.078340389245091346e-01,4.486033622297490031e-01,6.635871908351089754e-01,7.304773453865096577e-01,5.911269388929891733e-01,4.368994762330836723e-01,7.146771312816198041e-01
9.062571337139215810e-01,1.299311289509688994e+00,7.646375732175872963e-01,9.062571337139215810e-01,3.753072178241945722e-01,9.062571337139215810e-01,8.583454866322374199e-01,1.243931383704901084e+00,9.062571337139215810e-01,3.753072178241945722e-01,3.753072178241945722e-01,9.062571337139215810e-01,9.062571337139215810e-01,8.583454866322374199e-01,-3.885780586188047891e-16,7.646375732175872963e-01,9.062571337139215810e-01,1.299311289509688994e+00,9.924804754962297526e-01,-3.885780586188047891e-16,9.062571337139215810e-01,1.243931383704901084e+00,9.062571337139215810e-01,9.924804754962297526e-01,1.243931383704901084e+00,7.646375732175872963e-01,1.299311289509688994e+00,3.753072178241945722e-01,1.243931383704901084e+00,1.299311289509688994e+00,-3.885780586188047891e-16,-3.885780586188047891e-16,8.583454866322374199e-01,8.583454866322374199e-01,1.299311289509688994e+00,9.924804754962297526e-01,1.243931383704901084e+00,1.243931383704901084e+00,7.646375732175872963e-01,1.299311289509688994e+00,7.646375732175872963e-01,3.753072178241945722e-01,1.299311289509688994e+00,9.062571337139215810e-01,1.299311289509688994e+00,1.299311289509688994e+00,9.924804754962297526e-01,1.243931383704901084e+00,1.299311289509688994e+00,9.924804754962297526e-01,5.685274047547465015e-01,6.005819155561681333e-01,7.844080645575610689e-01,5.855628312673015756e-01,3.314625157169487357e-01,5.855628312673015756e-01,6.409863927143470974e-01,2.806083826107660939e-01,3.970676597105370353e-01,3.314625157169487357e-01,3.314625157169487357e-01,5.855628312673015756e-01,5.685274047547465015e-01,5.877527991295820042e-01,-3.885780586188047891e-16,7.844080645575610689e-01,5.855628312673015756e-01,3.065171782478481877e-01,5.476507630563453022e-01,-3.885780586188047891e-16,5.685274047547465015e-01,6.501716488111599634e-01,5.685274047547465015e-01,5.756690606190790760e-01,6.501716488111599634e-01,3.056287924398540246e-01,3.065171782478481877e-01,3.314625157169487357e-01,6.404290497216381661e-01,6.005819155561681333e-01,-3.885780586188047891e-16,-3.885780586188047891e-16,3.831286232236184031e-01,6.409863927143470974e-01,6.005819155561681333e-01,5.476507630563453022e-01,6.501716488111599634e-01,6.404290497216381661e-01,7.438719939330386000e-01,5.712701691885894162e-01,3.056287924398540246e-01,3.314625157169487357e-01,5.712701691885894162e-01,5.855628312673015756e-01,5.712701691885894162e-01,5.712701691885894162e-01,5.756690606190790760e-01,6.501716488111599634e-01,3.065171782478481877e-01,5.476507630563453022e-01,4.946457767573834707e-01,4.432003803840093292e-01,3.959265524884069132e-01,5.997776806286115869e-01,2.408385187180045739e-01,6.059031277299051776e-01,4.828603879791700249e-01,3.473941549548416052e-01,3.618820377371992358e-01,2.473037454999553186e-01,1.504565467499160702e-01,4.831590875627674864e-01,5.006359137042443175e-01,5.839662533513774179e-01,-3.885780586188047891e-16,3.466472055476870207e-01,5.456324838536930066e-01,3.879359800482576337e-01,5.171642049255104068e-01,-3.885780586188047891e-16,4.251225616040112398e-01,3.019606658672427946e-01,5.589458936709864600e-01,6.550855064084193380e-01,3.412346972736992057e-01,3.224009890993789762e-01,4.071651606403010049e-01,2.858779669720564742e-01,3.558219968724188886e-01,4.351920647429752820e-01,-3.885780586188047891e-16,-3.885780586188047891e-16,5.362488034136471127e-01,5.501835026237440474e-01,4.624963875338354846e-01,4.642939705952898177e-01,4.898052645145716255e-01,3.349014041021291521e-01,3.015863167840425740e-01,5.656951744324381082e-01,4.120026282084086611e-01,2.155775622442753781e-01,5.110769515211811553e-01,6.072800292675798461e-01,3.659011642085137073e-01,5.267870800126103203e-01,5.580880526317196777e-01,4.368148640665068250e-01,3.661143690208894519e-01,5.925167572201878174e-01
6.075024758637580513e-01,7.646375732175872963e-01,1.033320733785235923e+00,6.075024758637580513e-01,3.971508999992108824e-01,6.075024758637580513e-01,5.807384673573272593e-01,7.702733511518840004e-01,6.075024758637580513e-01,3.971508999992108824e-01,3.971508999992108824e-01,6.075024758637580513e-01,6.075024758637580513e-01,5.807384673573272593e-01,1.665334536937734811e-16,1.033320733785235923e+00,6.075024758637580513e-01,7.646375732175872963e-01,6.633497444685061417e-01,1.665334536937734811e-16,6.075024758637580513e-01,7.702733511518840004e-01,6.075024758637580513e-01,6.633497444685061417e-01,7.702733511518840004e-01,1.033320733785235923e+00,7.646375732175872963e-01,3.971508999992108824e-01,7.702733511518840004e-01,7.646375732175872963e-01,1.665334536937734811e-16,1.665334536937734811e-16,5.807384673573272593e-01,5.807384673573272593e-01,7.646375732175872963e-01,6.633497444685061417e-01,7.702733511518840004e-01,7.702733511518840004e-01,1.033320733785235923e+00,7.646375732175872963e-01,1.033320733785235923e+00,3.971508999992108824e-01,7.646375732175872963e-01,6.075024758637580513e-01,7.646375732175872963e-01,7.646375732175872963e-01,6.633497444685061417e-01,7.702733511518840004e-01,7.646375732175872963e-01,6.633497444685061417e-01,5.776026077745965992e-01,6.027308221936845678e-01,7.594532185980438221e-01,6.070418059783918574e-01,3.437881350625882071e-01,6.070418059783918574e-01,6.505147119188621208e-01,2.675400980666361450e-01,3.652168109090332404e-01,3.437881350625882071e-01,3.437881350625882071e-01,6.070418059783918574e-01,5.776026077745965992e-01,5.989205999513049772e-01,1.665334536937734811e-16,7.594532185980438221e-01,6.070418059783918574e-01,2.987660460079988867e-01,5.598078628455039896e-01,1.665334536937734811e-16,5.776026077745965992e-01,6.692265393743790369e-01,5.776026077745965992e-01,5.864143342441638929e-01,6.692265393743790369e-01,2.938083466614538897e-01,2.987660460079988867e-01,3.437881350625882071e-01,6.660599390442821788e-01,6.027308221936845678e-01,1.665334536937734811e-16,1.665334536937734811e-16,3.680999429524747235e-01,6.505147119188621208e-01,6.027308221936845678e-01,5.598078628455039896e-01,6.692265393743790369e-01,6.660599390442821788e-01,7.337276264243497437e-01,5.860850860552283548e-01,2.938083466614538897e-01,3.437881350625882071e-01,5.860850860552283548e-01,6.070418059783918574e-01,5.860850860552283548e-01,5.860850860552283548e-01,5.864143342441638929e-01,6.692265393743790369e-01,2.987660460079988867e-01,5.598078628455039896e-01,3.651746390984829116e-01,3.767438049816148604e-01,3.154090566503308102e-01,4.811619335226043348e-01,1.237929223332095152e-01,4.790615397628633643e-01,3.271895074210083298e-01,2.219942209761398277e-01,2.214843421316356475e-01,2.140745633709262852e-01,1.065772634429793808e-01,3.246297490745668202e-01,4.098344478356567566e-01,4.090531418335041081e-01,1.665334536937734811e-16,2.840181187697419785e-01,3.394158686642704259e-01,2.488077827128723774e-01,3.824113433964462794e-01,1.665334536937734811e-16,2.730777499010804132e-01,2.039462216435364572e-01,4.380330950000178025e-01,5.325909793895856614e-01,2.445855780617595676e-01,1.452913234794919461e-01,3.092614344020210848e-01,2.620856438128390531e-01,1.822301365151174357e-01,3.290394689208540613e-01,1.665334536937734811e-16,1.665334536937734811e-16,3.540285582824289623e-01,4.082408249960327584e-01,2.835984828468153252e-01,3.115831628529088793e-01,3.703721884028433609e-01,1.734363315107587400e-01,3.058573365709525982e-01,4.378567210435492796e-01,3.624181401484525833e-01,2.094852761135476693e-01,3.754386467018616669e-01,4.308316454538045348e-01,2.560899094771089124e-01,3.505754362608561325e-01,3.701558768761143425e-01,3.814266182064524058e-01,2.452675946335248769e-01,4.512222484147866974e-01
1.771412152230532611e+00,9.062571337139215810e-01,6.075024758637580513e-01,1.771412152230532611e+00,3.178845454598123732e-01,1.771412152230532611e+00,1.586279210767270298e+00,8.508772279091331159e-01,1.771412152230532611e+00,3.178845454598123732e-01,3.178845454598123732e-01,1.771412152230532611e+00,1.771412152230532611e+00,1.586279210767270298e+00,-1.110223024625156540e-16,6.075024758637580513e-01,1.771412152230532611e+00,9.062571337139215810e-01,1.230335310168789720e+00,-1.110223024625156540e-16,1.771412152230532611e+00,8.508772279091331159e-01,1.771412152230532611e+00,1.230335310168789720e+00,8.508772279091331159e-01,6.075024758637580513e-01,9.062571337139215810e-01,3.178845454598123732e-01,8.508772279091331159e-01,9.062571337139215810e-01,-1.110223024625156540e-16,-1.110223024625156540e-16,1.586279210767270298e+00,1.586279210767270298e+00,9.062571337139215810e-01,1.230335310168789720e+00,8.508772279091331159e-01,8.508772279091331159e-01,6.075024758637580513e-01,9.062571337139215810e-01,6.075024758637580513e-01,3.178845454598123732e-01,9.062571337139215810e-01,1.771412152230532611e+00,9.062571337139215810e-01,9.062571337139215810e-01,1.230335310168789720e+00,8.508772279091331159e-01,9.062571337139215810e-01,1.230335310168789720e+00,1.012532459007370544e+00,1.011393015093219994e+00,5.967298764481226980e-01,9.895531006190777523e-01,3.173404894347462424e-01,9.895531006190777523e-01,9.645407102847701752e-01,6.766169977083962284e-01,7.178450860498221120e-01,3.173404894347462424e-01,3.173404894347462424e-01,9.895531006190777523e-01,1.012532459007370544e+00,1.010837459477590183e+00,-1.110223024625156540e-16,5.967298764481226980e-01,9.895531006190777523e-01,6.793860837671270581e-01,1.093772053308381231e+00,-1.110223024625156540e-16,1.012532459007370544e+00,8.772353837354390782e-01,1.012532459007370544e+00,1.027654637520306613e+00,8.772353837354390782e-01,5.056615897588148112e-01,6.793860837671270581e-01,3.173404894347462424e-01,9.207369445289276255e-01,1.011393015093219994e+00,-1.110223024625156540e-16,-1.110223024625156540e-16,7.267560588385334475e-01,9.645407102847701752e-01,1.011393015093219994e+00,1.093772053308381231e+00,8.772353837354390782e-01,9.207369445289276255e-01,5.941945658940515074e-01,1.097065579499386656e+00,5.056615897588148112e-01,3.173404894347462424e-01,1.097065579499386656e+00,9.895531006190777523e-01,1.097065579499386656e+00,1.097065579499386656e+00,1.027654637520306613e+00,8.772353837354390782e-01,6.793860837671270581e-01,1.093772053308381231e+00,7.298183735366933211e-01,5.096531391265582966e-01,4.889742389249210341e-01,7.617824416135265952e-01,2.639801774267377943e-01,7.677395094672274656e-01,5.549169006285503691e-01,4.959352394357107174e-01,4.958709100715589235e-01,2.719807653232718114e-01,2.244025476905180949e-01,5.663057042417645182e-01,7.157175929714612028e-01,7.379192585860661069e-01,-1.110223024625156540e-16,4.319334059185578889e-01,7.288359628578405802e-01,4.956126466196400515e-01,7.515195523168490821e-01,-1.110223024625156540e-16,6.267466688761835769e-01,3.903002983417653837e-01,7.390582568698672583e-01,7.843024799501701061e-01,4.790251516810950516e-01,3.787641517623026588e-01,6.133393340435689955e-01,3.026530110432197329e-01,4.548514870797417675e-01,6.622221915875006193e-01,-1.110223024625156540e-16,-1.110223024625156540e-16,7.029438533504154263e-01,7.825859424377745732e-01,5.978199516014790493e-01,6.332928946773331846e-01,5.231004596992917532e-01,4.709937110379475711e-01,3.656010309968292793e-01,7.520806838378634174e-01,4.914759329926310927e-01,3.096681786152444826e-01,5.550276467494483779e-01,7.078340389245091346e-01,4.486033622297490031e-01,6.635871908351089754e-01,7.304773453865096577e-01,5.911269388929891733e-01,4.368994762330836723e-01,7.146771312816198041e-01
3.178845454598123732e-01,3.753072178241945722e-01,3.971508999992109379e-01,3.178845454598123732e-01,6.832921090367325423e-01,3.178845454598123732e-01,3.193967800264518875e-01,3.796543305978407057e-01,3.178845454598123732e-01,6.832921090367325423e-01,6.832921090367325423e-01,3.178845454598123732e-01,3.178845454598123732e-01,3.193967800264518875e-01,-4.996003610813204432e-16,3.971508999992109379e-01,3.178845454598123732e-01,3.753072178241945722e-01,3.447821910269452950e-01,-4.996003610813204432e-16,3.178845454598123732e-01,3.796543305978407057e-01,3.178845454598123732e-01,3.447821910269452950e-01,3.796543305978407057e-01,3.971508999992109379e-01,3.753072178241945722e-01,6.832921090367325423e-01,3.796543305978407057e-01,3.753072178241945722e-01,-4.996003610813204432e-16,-4.996003610813204432e-16,3.193967800264518875e-01,3.193967800264518875e-01,3.753072178241945722e-01,3.447821910269452950e-01,3.796543305978407057e-01,3.796543305978407057e-01,3.971508999992109379e-01,3.753072178241945722e-01,3.971508999992109379e-01,6.832921090367325423e-01,3.753072178241945722e-01,3.178845454598123732e-01,3.753072178241945722e-01,3.753072178241945722e-01,3.447821910269452950e-01,3.796543305978407057e-01,3.753072178241945722e-01,3.447821910269452950e-01,3.088653462170429798e-01,3.073412814165165097e-01,3.300551854449980671e-01,3.122232283785381091e-01,7.531661526763458459e-02,3.122232283785381091e-01,3.369360556120314376e-01,1.992033315840205099e-01,2.153783018867009291e-01,7.531661526763458459e-02,7.531661526763458459e-02,3.122232283785381091e-01,3.088653462170429798e-01,3.181062913764426958e-01,-4.996003610813204432e-16,3.300551854449980671e-01,3.122232283785381091e-01,2.077977005654939591e-01,2.777804114882409525e-01,-4.996003610813204432e-16,3.088653462170429798e-01,3.212865581343254950e-01,3.088653462170429798e-01,2.763712346511426055e-01,3.212865581343254950e-01,2.177552621041606573e-01,2.077977005654939591e-01,7.531661526763458459e-02,3.177959990835786952e-01,3.073412814165165097e-01,-4.996003610813204432e-16,-4.996003610813204432e-16,2.184566848019751650e-01,3.369360556120314376e-01,3.073412814165165097e-01,2.777804114882409525e-01,3.212865581343254950e-01,3.177959990835786952e-01,3.042644702954951375e-01,2.986781923984199172e-01,2.177552621041606573e-01,7.531661526763458459e-02,2.986781923984199172e-01,3.122232283785381091e-01,2.986781923984199172e-01,2.986781923984199172e-01,2.763712346511426055e-01,3.212865581343254950e-01,2.077977005654939591e-01,2.777804114882409525e-01,2.973806642164166236e-01,6.675333784462975095e-02,1.852097029384088822e-01,2.558045282503280671e-01,9.094064203017504511e-03,2.651508599820274759e-01,8.835309605867620875e-02,1.265689415174356958e-01,1.474343423261013919e-01,1.640552473632372887e-03,1.171421425876455202e-01,6.254617391695568851e-02,2.841996872099681881e-01,9.971254090501587009e-02,-4.996003610813204432e-16,3.215616959175328637e-01,1.862735225474193568e-01,9.037545325125578843e-02,2.276182614519510761e-01,-4.996003610813204432e-16,1.286416876962342970e-01,1.013326595422602561e-01,3.017370515789542518e-01,2.490815089631713275e-01,2.717772353802294094e-01,2.538839747569604510e-02,2.045806550014541703e-01,3.315617029757084167e-01,7.083551409313196268e-02,1.577441285465846221e-01,-4.996003610813204432e-16,-4.996003610813204432e-16,3.937113853381367656e-01,3.580823133605359754e-01,6.044892287452821589e-02,2.030046467902250629e-01,1.457870613396180237e-01,3.749180939308852795e-02,1.770230087236905892e-01,3.567378425474484471e-01,1.768643086239731210e-01,1.081692932527925644e-01,1.047973931429407451e-01,1.153958157664066869e-01,1.980407821888283681e-01,3.680678816751103422e-01,1.243806402138287748e-01,3.435807472541931862e-01,1.542950631351014401e-02,2.334864760488527813e-01
1.771412152230532611e+00,9.062571337139215810e-01,6.075024758637580513e-01,1.771412152230532611e+00,3.178845454598123732e-01,1.771412152230532611e+00,1.586279210767270298e+00,8.508772279091331159e-01,1.771412152230532611e+00,3.178845454598123732e-01,3.178845454598123732e-01,1.771412152230532611e+00,1.771412152230532611e+00,1.586279210767270298e+00,-1.110223024625156540e-16,6.075024758637580513e-01,1.771412152230532611e+00,9.062571337139215810e-01,1.230335310168789720e+00,-1.110223024625156540e-16,1.771412152230532611e+00,8.508772279091331159e-01,1.771412152230532611e+00,1.230335310168789720e+00,8.508772279091331159e-01,6.075024758637580513e-01,9.062571337139215810e-01,3.178845454598123732e-01,8.508772279091331159e-01,9.062571337139215810e-01,-1.110223024625156540e-16,-1.110223024625156540e-16,1.586279210767270298e+00,1.586279210767270298e+00,9.062571337139215810e-01,1.230335310168789720e+00,8.508772279091331159e-01,8.508772279091331159e-01,6.075024758637580513e-01,9.062571337139215810e-01,6.075024758637580513e-01,3.178845454598123732e-01,9.062571337139215810e-01,1.771412152230532611e+00,9.062571337139215810e-01,9.062571337139215810e-01,1.230335310168789720e+00,8.508772279091331159e-01,9.062571337139215810e-01,1.230335310168789720e+00,1.012532459007370544e+00,1.011393015093219994e+00,5.967298764481226980e-01,9.895531006190777523e-01,3.173404894347462424e-01,9.895531006190777523e-01,9.645407102847701752e-01,6.766169977083962284e-01,7.178450860498221120e-01,3.173404894347462424e-01,3.173404894347462424e-01,9.895531006190777523e-01,1.012532459007370544e+00,1.010837459477590183e+00,-1.110223024625156540e-16,5.967298764481226980e-01,9.895531006190777523e-01,6.793860837671270581e-01,1.093772053308381231e+00,-1.110223024625156540e-16,1.012532459007370544e+00,8.772353837354390782e-01,1.012532459007370544e+00,1.027654637520306613e+00,8.772353837354390782e-01,5.056615897588148112e-01,6.793860837671270581e-01,3.173404894347462424e-01,9.207369445289276255e-01,1.011393015093219994e+00,-1.110223024625156540e-16,-1.110223024625156540e-16,7.267560588385334475e-01,9.645407102847701752e-01,1.011393015093219994e+00,1.093772053308381231e+00,8.772353837354390782e-01,9.207369445289276255e-01,5.941945658940515074e-01,1.097065579499386656e+00,5.056615897588148112e-01,3.173404894347462424e-01,1.097065579499386656e+00,9.895531006190777523e-01,1.097065579499386656e+00,1.097065579499386656e+00,1.027654637520306613e+00,8.772353837354390782e-01,6.793860837671270581e-01,1.093772053308381231e+00,7.298183735366933211e-01,5.096531391265582966e-01,4.889742389249210341e-01,7.617824416135265952e-01,2.639801774267377943e-01,7.677395094672274656e-01,5.549169006285503691e-01,4.959352394357107174e-01,4.958709100715589235e-01,2.719807653232718114e-01,2.244025476905180949e-01,5.663057042417645182e-01,7.157175929714612028e-01,7.379192585860661069e-01,-1.110223024625156540e-16,4.319334059185578889e-01,7.288359628578405802e-01,4.956126466196400515e-01,7.515195523168490821e-01,-1.110223024625156540e-16,6.267466688761835769e-01,3.903002983417653837e-01,7.390582568698672583e-01,7.843024799501701061e-01,4.790251516810950516e-01,3.787641517623026588e-01,6.133393340435689955e-01,3.026530110432197329e-01,4.548514870797417675e-01,6.622221915875006193e-01,-1.110223024625156540e-16,-1.110223024625156540e-16,7.029438533504154263e-01,7.825859424377745732e-01,5.978199516014790493e-01,6.332928946773331846e-01,5.231004596992917532e-01,4.709937110379475711e-01,3.656010309968292793e-01,7.520806838378634174e-01,4.914759329926310927e-01,3.096681786152444826e-01,5.550276467494483779e-01,7.078340389245091346e-01,4.486033622297490031e-01,6.635871908351089754e-01,7.304773453865096577e-01,5.911269388929891733e-01,4.368994762330836723e-01,7.146771312816198041e-01
1.586279210767269854e+00,8.583454866322374199e-01,5.807384673573272593e-01,1.586279210767269854e+00,3.193967800264518875e-01,1.586279210767269854e+00,1.913719102088007551e+00,8.029655808274491768e-01,1.586279210767269854e+00,3.193967800264518875e-01,3.193967800264518875e-01,1.586279210767269854e+00,1.586279210767269854e+00,1.913719102088007551e+00,8.326672684688674053e-17,5.807384673573272593e-01,1.586279210767269854e+00,8.583454866322374199e-01,1.153060440437466472e+00,8.326672684688674053e-17,1.586279210767269854e+00,8.029655808274491768e-01,1.586279210767269854e+00,1.153060440437466472e+00,8.029655808274491768e-01,5.807384673573272593e-01,8.583454866322374199e-01,3.193967800264518875e-01,8.029655808274491768e-01,8.583454866322374199e-01,8.326672684688674053e-17,8.326672684688674053e-17,1.913719102088007551e+00,1.913719102088007551e+00,8.583454866322374199e-01,1.153060440437466472e+00,8.029655808274491768e-01,8.029655808274491768e-01,5.807384673573272593e-01,8.583454866322374199e-01,5.807384673573272593e-01,3.193967800264518875e-01,8.583454866322374199e-01,1.586279210767269854e+00,8.583454866322374199e-01,8.583454866322374199e-01,1.153060440437466472e+00,8.029655808274491768e-01,8.583454866322374199e-01,1.153060440437466472e+00,1.203332023476247015e+00,9.461283882374483811e-01,5.540109211644423937e-01,1.107887932053748470e+00,3.340342839185163615e-01,1.107887932053748470e+00,1.106874364049120540e+00,6.621768652521458076e-01,7.314803159748415329e-01,3.340342839185163615e-01,3.340342839185163615e-01,1.107887932053748470e+00,1.203332023476247015e+00,1.134146052710235386e+00,8.326672684688674053e-17,5.540109211644423937e-01,1.107887932053748470e+00,6.779198417304478363e-01,1.206786036995305400e+00,8.326672684688674053e-17,1.203332023476247015e+00,8.254753020167031607e-01,1.203332023476247015e+00,1.113239732741744259e+00,8.254753020167031607e-01,4.940958031843829534e-01,6.779198417304478363e-01,3.340342839185163615e-01,8.560725809310895107e-01,9.461283882374483811e-01,8.326672684688674053e-17,8.326672684688674053e-17,7.467187968731099357e-01,1.106874364049120540e+00,9.461283882374483811e-01,1.206786036995305400e+00,8.254753020167031607e-01,8.560725809310895107e-01,5.525458460664213201e-01,1.029938720044996092e+00,4.940958031843829534e-01,3.340342839185163615e-01,1.029938720044996092e+00,1.107887932053748470e+00,1.029938720044996092e+00,1.029938720044996092e+00,1.113239732741744259e+00,8.254753020167031607e-01,6.779198417304478363e-01,1.206786036995305400e+00,7.606368406231830415e-01,5.357162874614488368e-01,4.726645642073208364e-01,7.747908814223114504e-01,2.679597947259572677e-01,7.753959947842853362e-01,5.755361999670455253e-01,5.328942173562722928e-01,5.346042114961961911e-01,2.752767285866929425e-01,2.286367984104825113e-01,6.235101099094244592e-01,7.522329994236627293e-01,7.796982625531512223e-01,8.326672684688674053e-17,4.519611973940187433e-01,8.003414728251105892e-01,5.653701758044453740e-01,7.447732829242853514e-01,8.326672684688674053e-17,6.462487710997827373e-01,4.230446407479208082e-01,7.595364218655494826e-01,8.036330428109087487e-01,5.168508104464601960e-01,4.055873500254633113e-01,6.336070225557013380e-01,3.051137175497939946e-01,5.126324512274387235e-01,6.616844644061429248e-01,8.326672684688674053e-17,8.326672684688674053e-17,7.333773053139146514e-01,8.129024673244924504e-01,5.942895267723492525e-01,6.561478588661238120e-01,5.417585191685956314e-01,4.933895915283141864e-01,4.206809466327743330e-01,7.714705021949441743e-01,4.962412448253266106e-01,3.095489276551681712e-01,5.912244491527276491e-01,7.195476227020562998e-01,5.108031380148251310e-01,7.163655353149840366e-01,7.474293886328093883e-01,5.958698409195093415e-01,4.694019619880553940e-01,7.290830565740397118e-01
